date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-07-11,3071,12,5467,5,31450518,8021766,37334425,2137859,684950802920,174455678312,813002113778,46404367454,21778.681130784556,21776.20557375666,21747.78949074306,21706.0,-5883907.0
2020-07-08,3772,20,4395,3,19267095,8939680,27076405,1130370,440483195197,203982028546,618764699758,25700523985,22861.94131481679,22852.542638433722,22817.598453859646,22736.381879384626,-7809310.0
2020-07-07,5274,28,5695,11,27101698,14485308,39875664,1711342,646485663942,345205750922,951299370796,40392044068,23854.064935045768,23856.64025045451,23831.440168341604,23602.555227418015,-12773966.0
2020-07-06,2311,11,3894,8,15919076,9300000,19899687,5319389,372376544802,217638311085,465530517839,124484338048,23391.844149874025,23393.86131244175,23401.96893387097,23401.999373988252,-3980611.0
2020-07-05,2480,23,4991,7,15893512,6588369,20373511,2108370,354745659870,146338096556,453566652436,47517103990,22320.155537051847,22262.566939787648,22211.581736845645,22537.36487902977,-4479999.0
2020-07-04,4681,35,10345,34,34556506,43969861,70110887,8415480,743709385026,958198669846,1518588940239,183319114633,21521.54459788267,21659.81640253674,21792.169637425053,21783.56013358715,-35554381.0
2020-07-01,2034,7,4001,5,18145989,6289018,23898593,536414,379219691736,132510408596,500308063621,11422036711,20898.265271515374,20934.624210764207,21070.127100288155,21293.32327456032,-5752604.0
2020-06-28,4434,66,7440,10,35430466,22684019,57298619,815866,693244012083,444428651990,1121584866293,16087797780,19566.32498378655,19574.378682547307,19592.14775785543,19718.67657188803,-21868153.0
2020-06-27,633,27,2510,1,7463531,4807772,12270933,370,149209411648,96426039891,245628014169,7437370,19991.799008806956,20017.060982160037,20056.283844366997,20101.0,-4807402.0
2020-06-23,50,1,836,1,299665,4083144,4382440,369,5736786760,78167708736,83897431360,7064136,19144.0,19144.0,19144.0,19144.0,-4082775.0
2020-06-22,4125,14,7402,12,26061660,15730961,40545111,1247510,473956727214,288055270273,739037103946,22974893541,18185.97615094357,18227.52696239998,18311.35874489804,18416.600701397183,-14483451.0
2020-06-21,1601,22,4298,2,18739135,6075887,23615022,1200000,333365773256,108215167218,420223284439,21357656035,17789.81651266187,17794.74456720811,17810.59575630686,17798.046695833335,-4875887.0
2020-06-20,1447,4,5010,7,17478530,2015000,18053670,1439860,296429416559,34290980033,306353066685,24367329907,16959.63084761705,16969.01885793858,17017.856095781637,16923.40221063159,-575140.0
2020-06-16,3263,18,7505,10,26774125,9268150,32959949,3082326,433179598718,150987649882,533727850332,50439398268,16179.038482788887,16193.224398860568,16291.023546446702,16364.069948473978,-6185824.0
2020-06-15,3536,8,6343,7,25632326,8127059,33635089,124296,406350293319,127968843697,532356623866,1962513150,15853.040154022698,15827.41832096832,15746.021247907762,15789.02901139216,-8002763.0
2020-06-14,4723,13,6684,8,33006407,7105897,39019066,1093238,526168989718,112366502688,621138769771,17396722635,15941.419789133668,15918.852844171104,15813.134174052902,15913.02409447897,-6012659.0
2020-06-13,1447,6,4724,6,12932961,5931552,18710140,154373,204133391535,93758300655,295450128822,2441563368,15783.964053939388,15790.909572135752,15806.706348523961,15816.0,-5777179.0
2020-06-10,399,9,5556,7,7432044,14532286,20683073,1281257,111692907460,219163308338,311498985042,19357230756,15028.558423496954,15060.575623457888,15081.130961639483,15108.0,-13251029.0
2020-06-09,1907,14,4749,2,15478148,7893391,23301169,70370,222578353914,113723965230,335302877984,999441160,14380.167053190084,14389.959490186951,14407.491688933185,14202.659656103453,-7823021.0
2020-06-08,3327,41,6039,6,23025171,19076177,41270608,830740,332704977572,279575564843,600128516720,12152025695,14449.620268705063,14541.305442362274,14655.74390733531,14627.953023810098,-18245437.0
2020-06-07,4523,4,5557,8,33289747,3925198,31172412,6042533,495507662770,58643790402,463599972097,90551481075,14884.692958765952,14872.123854163097,14940.339417782237,14985.682506822885,2117335.0
2020-06-06,3382,2,5140,2,23573047,402000,21684677,2290370,337074572466,5771899598,310078609241,32767862823,14299.151588931207,14299.434076929068,14357.959199004976,14306.798824207443,1888370.0
2020-06-02,888,0,4044,4,10637019,0,10432280,204739,145461854698,0,142653645096,2808209602,13675.058275067478,13674.25386358495,,13716.046293085343,204739.0
2020-06-01,2210,6,6487,9,19960858,6241343,26096215,105986,261208329772,81114845180,340909677218,1413497734,13086.027152339844,13063.567924237288,12996.376770191928,13336.645726794104,-6135357.0
2020-05-31,2774,4,4356,7,21059700,1426411,21711263,774848,268271446412,18062104987,276273218200,10060333199,12738.616714008273,12724.880086432559,12662.623175928957,12983.62156061576,-651563.0
2020-05-30,1517,0,3782,6,13474480,0,12424466,1050014,175706311948,0,162141853164,13564458784,13039.93266886737,13050.206999962815,,12918.359930439023,1050014.0
2020-05-27,2764,1,7603,7,17709229,2000,17413175,298054,220962886916,25120500,217223916230,3764091186,12477.273116520206,12474.687484045844,12560.25,12628.890019929275,296054.0
2020-05-26,1870,2,4876,3,14415413,1600000,15175943,839470,179487080060,19636600000,188796634842,10327045218,12451.053609078006,12440.520819167547,12272.875,12301.863339964502,-760530.0
2020-05-23,3373,3,8307,6,25460758,4977082,29855177,582663,328578461388,63980590854,384973151003,7585901239,12905.289834183255,12894.68660671481,12855.040534594367,13019.363232262904,-4394419.0
2020-05-20,3375,4,9834,6,28273978,6458746,34694865,37859,382245817578,87156048731,468890935492,510930817,13519.350463454417,13514.707017652325,13494.267885902309,13495.623682611797,-6420887.0
2020-05-19,5820,2,8033,7,33065897,841110,30109601,3797406,469531777109,12100180710,427042335903,54589621916,14199.880230347297,14182.929089727892,14385.96700788244,14375.503150308396,2956296.0
2020-05-18,2692,1,4310,4,17726840,1500,15684403,2043937,242872790799,20569500,214864852218,28028508081,13700.850845328327,13699.268771530546,13713.0,13713.0,2042437.0
2020-05-17,4801,6,9164,11,36930903,142632,35428962,1644573,482348545500,1827030093,462355271438,21820304155,13060.838114356424,13050.206535489242,12809.398262661955,13268.066637966207,1501941.0
2020-05-16,4841,9,10513,9,39584713,2255416,41836441,3688,507622725080,28572193224,536147815543,47102761,12823.706087751603,12815.330432696222,12668.258637874344,12771.898318872018,-2251728.0
2020-05-13,6241,4,11842,20,50236070,780570,48729384,2287256,666189801990,10239908227,645175676932,31254033285,13261.184682440326,13239.971942432107,13118.500873720486,13664.422908935423,1506686.0
2020-05-12,3323,6,9550,5,31834712,15196164,47023593,7283,427932829449,203415851304,631250461215,98219538,13442.333935642326,13424.122253163428,13386.0,13486.137306055198,-15188881.0
2020-05-11,3403,4,3396,5,23533771,600430,23536102,598099,331576380861,8482125590,331671711944,8386794507,14089.385881293738,14092.040897171502,14126.751811201972,14022.418541077648,-2331.0
2020-05-10,6994,10,10471,7,50440681,2969133,52225036,1184778,744717457118,43088984030,770064995397,17741445751,14764.22289219291,14745.130963566975,14512.311853325533,14974.489525463841,-1784355.0
