date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
2020-04-06,770,0,480,0,1399918,0,1399918,0,92001079388,0,92001079388,0,65718.90595592027,65718.90595592027,,,0.0
2020-04-05,67,0,185,0,271463,0,271463,0,17629078683,0,17629078683,0,64941.0,64941.0,,,0.0
2020-04-04,132,0,190,0,277889,0,277889,0,17746547318,0,17746547318,0,63862.0,63862.0,,,0.0
2020-03-30,239,0,233,1,431536,0,430504,1032,26901091168,0,26836758352,64332816,62338.0,62338.0,,62338.0,1032.0
2020-03-29,219,1,221,1,526775,2500,464275,65000,31882530100,151310000,28099780100,3934060000,60524.0,60524.0,60524.0,60524.0,62500.0
2020-03-28,157,0,112,1,307120,0,157120,150000,18269954560,0,9346754560,8923200000,59488.0,59488.0,,59488.0,150000.0
2020-03-25,376,0,129,2,474638,0,324525,150113,27529953276,0,18823099050,8706854226,58002.0,58002.0,,58002.0,150113.0
2020-03-24,344,0,128,1,428481,0,278481,150000,24290587890,0,15787087890,8503500000,56690.0,56690.0,,56690.0,150000.0
2020-03-18,632,1,366,2,1001621,40000,930621,111000,54173042196,2065390105,50150178489,6088253812,54085.3698115355,53888.93920188777,51634.752625,54849.133441441445,71000.0
2020-03-17,866,1,490,1,1220566,120000,1328566,12000,64519549245,6302040000,70179548745,642040500,52860.35269293098,52823.53209776556,52517.0,53503.375,-108000.0
2020-03-16,1150,2,476,1,1817145,169008,1955161,30992,100337521547,9129582784,107696280681,1770823650,55217.12441604825,55083.075348270555,54018.64280980782,57138.088861641714,-138016.0
2020-03-15,314,1,121,0,552633,150000,702633,0,31086711516,8437800000,39524511516,0,56252.0,56252.0,56252.0,,-150000.0
2020-03-14,611,2,74,1,531379,150023,671402,10000,31386029740,8734659860,39499676900,621012700,59065.24296217954,58831.63425190869,58222.138338788056,62101.27,-140023.0
2020-03-11,501,0,512,1,1029668,0,879668,150000,62626794022,0,53465707947,9161086075,60822.31750622531,60779.41671971698,,61073.907166666664,150000.0
2020-03-10,907,3,913,1,2200591,110192,2270783,40000,128573550628,6445952280,132615702908,2403800000,58426.82744226437,58400.87005583537,58497.46152170756,60095.0,-70192.0
2020-03-09,587,2,227,1,586160,149646,735427,379,35447455753,8983179648,44406843676,23791725,60474.027147877714,60382.39509291881,60029.53402028788,62775.0,-149267.0
2020-03-07,397,1,465,0,1016691,20000,1036691,0,64113338487,1240000000,65353338487,0,63060.79082730151,63040.32588977815,62000.0,,-20000.0
2020-03-02,22,0,147,0,325256,0,325256,0,19903715664,0,19903715664,0,61194.0,61194.0,,,0.0
2020-03-01,28,0,115,1,141191,0,138627,2564,8228611480,0,8079181560,149429920,58280.0,58280.0,,58280.0,2564.0
2020-02-29,714,1,647,2,2630218,32564,2452782,210000,146020472635,1778402657,136113005292,11685870000,55516.49050953191,55493.31546464382,54612.53706547107,55647.0,177436.0
